cve.id,cve.published,baseSeverityV31,cve.lastModified,cve.vulnStatus
CVE-2008-5761,2008-12-30T20:30:00.250,,2026-04-23T00:35:47.467,Modified
CVE-2008-5762,2008-12-30T20:30:01.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5763,2008-12-30T20:30:01.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5764,2008-12-30T20:30:01.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5765,2008-12-30T20:30:01.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5766,2008-12-30T20:30:01.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5767,2008-12-30T20:30:01.687,,2026-04-23T00:35:47.467,Modified
CVE-2008-5768,2008-12-30T20:30:01.703,,2026-04-23T00:35:47.467,Modified
CVE-2008-5769,2008-12-30T20:30:01.717,,2026-04-23T00:35:47.467,Modified
CVE-2008-5770,2008-12-30T20:30:01.733,,2026-04-23T00:35:47.467,Modified
CVE-2008-5771,2008-12-30T20:30:01.767,,2026-04-23T00:35:47.467,Modified
CVE-2008-5772,2008-12-30T20:30:01.780,,2026-04-23T00:35:47.467,Modified
CVE-2008-5773,2008-12-30T20:30:01.797,,2026-04-23T00:35:47.467,Modified
CVE-2008-5774,2008-12-30T20:30:01.827,,2026-04-23T00:35:47.467,Modified
CVE-2008-5775,2008-12-30T20:30:01.843,,2026-04-23T00:35:47.467,Modified
CVE-2008-5776,2008-12-30T20:30:01.860,,2026-04-23T00:35:47.467,Modified
CVE-2008-5777,2008-12-30T20:30:01.877,,2026-04-23T00:35:47.467,Modified
CVE-2008-5778,2008-12-30T20:30:01.907,,2026-04-23T00:35:47.467,Modified
CVE-2008-5779,2008-12-30T20:30:01.920,,2026-04-23T00:35:47.467,Modified
CVE-2008-5780,2008-12-30T20:30:01.937,,2026-04-23T00:35:47.467,Modified
CVE-2008-5781,2008-12-30T20:30:01.953,,2026-04-23T00:35:47.467,Modified
CVE-2008-5782,2008-12-31T11:30:00.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-5783,2008-12-31T11:30:00.217,,2026-04-23T00:35:47.467,Modified
CVE-2008-5784,2008-12-31T11:30:00.233,CRITICAL,2026-04-23T00:35:47.467,Modified
CVE-2008-5785,2008-12-31T11:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5786,2008-12-31T11:30:00.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-5787,2008-12-31T11:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5788,2008-12-31T11:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5789,2008-12-31T11:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5790,2008-12-31T11:30:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5791,2008-12-31T11:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5792,2008-12-31T11:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5793,2008-12-31T11:30:00.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5794,2008-12-31T11:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5795,2008-12-31T11:30:00.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5796,2008-12-31T11:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5797,2008-12-31T11:30:00.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-5798,2008-12-31T11:30:00.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-5799,2008-12-31T11:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5800,2008-12-31T11:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5801,2008-12-31T11:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5802,2008-12-31T11:30:00.610,,2026-04-23T00:35:47.467,Modified
CVE-2008-5803,2008-12-31T11:30:00.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5804,2008-12-31T11:30:00.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5805,2008-12-31T11:30:00.670,,2026-04-23T00:35:47.467,Modified
CVE-2008-5806,2008-12-31T11:30:00.687,,2026-04-23T00:35:47.467,Modified
CVE-2008-5807,2008-12-31T11:30:00.717,,2026-04-23T00:35:47.467,Modified
CVE-2008-2383,2009-01-02T18:11:09.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5808,2009-01-02T18:11:09.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5809,2009-01-02T18:11:09.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-5810,2009-01-02T18:11:09.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5811,2009-01-02T18:11:09.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5812,2009-01-02T18:11:09.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5813,2009-01-02T18:11:09.610,,2026-04-23T00:35:47.467,Modified
CVE-2008-5814,2009-01-02T18:11:09.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5815,2009-01-02T18:11:09.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5816,2009-01-02T18:11:09.670,,2026-04-23T00:35:47.467,Modified
CVE-2008-5817,2009-01-02T18:11:09.687,,2026-04-23T00:35:47.467,Modified
CVE-2008-5818,2009-01-02T18:11:09.703,,2026-04-23T00:35:47.467,Modified
CVE-2008-5819,2009-01-02T18:11:09.717,,2026-04-23T00:35:47.467,Modified
CVE-2008-5820,2009-01-02T18:11:09.750,,2026-04-23T00:35:47.467,Modified
CVE-2008-2381,2009-01-02T19:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5821,2009-01-02T19:30:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5822,2009-01-02T19:30:01.733,,2026-04-23T00:35:47.467,Modified
CVE-2008-5823,2009-01-02T19:30:01.750,,2026-04-23T00:35:47.467,Modified
CVE-2008-5824,2009-01-02T19:30:01.780,,2026-04-23T00:35:47.467,Modified
CVE-2008-5825,2009-01-02T19:30:01.797,,2026-04-23T00:35:47.467,Modified
CVE-2008-5826,2009-01-02T19:30:01.813,,2026-04-23T00:35:47.467,Modified
CVE-2008-5827,2009-01-02T19:30:01.843,,2026-04-23T00:35:47.467,Modified
CVE-2008-5828,2009-01-02T19:30:01.860,,2026-04-23T00:35:47.467,Modified
CVE-2008-5838,2009-01-05T16:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5839,2009-01-05T16:30:04.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-5840,2009-01-05T16:30:04.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5841,2009-01-05T16:30:04.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-5842,2009-01-05T20:30:02.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5843,2009-01-05T20:30:02.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-5844,2009-01-05T20:30:02.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5845,2009-01-05T20:30:02.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5846,2009-01-05T20:30:02.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5847,2009-01-05T20:30:02.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5848,2009-01-06T17:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5849,2009-01-06T17:30:00.297,,2026-04-23T00:35:47.467,Modified
CVE-2008-5850,2009-01-06T17:30:00.313,,2023-11-07T02:03:17.220,Rejected
CVE-2008-5851,2009-01-06T17:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5852,2009-01-06T17:30:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5853,2009-01-06T17:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5854,2009-01-06T17:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5855,2009-01-06T17:30:00.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5856,2009-01-06T17:30:00.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5857,2009-01-06T17:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5858,2009-01-06T17:30:00.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-5859,2009-01-06T17:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5860,2009-01-06T17:30:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5861,2009-01-06T17:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5862,2009-01-06T17:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5863,2009-01-06T17:30:00.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5864,2009-01-06T17:30:00.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5865,2009-01-06T17:30:00.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5077,2009-01-07T17:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5866,2009-01-07T20:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5867,2009-01-07T20:30:00.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5868,2009-01-08T18:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5869,2009-01-08T18:30:04.733,,2026-04-23T00:35:47.467,Modified
CVE-2008-5870,2009-01-08T18:30:04.767,,2026-04-23T00:35:47.467,Modified
CVE-2008-5871,2009-01-08T18:30:04.780,,2026-04-23T00:35:47.467,Modified
CVE-2008-5872,2009-01-08T18:30:04.797,,2026-04-23T00:35:47.467,Modified
CVE-2008-5873,2009-01-08T18:30:04.827,,2026-04-23T00:35:47.467,Modified
CVE-2008-0067,2009-01-08T19:30:00.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-3819,2009-01-08T19:30:09.827,,2026-04-23T00:35:47.467,Modified
CVE-2008-4827,2009-01-08T19:30:11.063,,2026-04-23T00:35:47.467,Modified
CVE-2008-5874,2009-01-08T19:30:11.110,,2026-04-23T00:35:47.467,Modified
CVE-2008-5875,2009-01-08T19:30:11.140,,2026-04-23T00:35:47.467,Modified
CVE-2008-5876,2009-01-08T19:30:11.157,,2026-04-23T00:35:47.467,Modified
CVE-2008-5877,2009-01-08T19:30:11.170,,2026-04-23T00:35:47.467,Modified
CVE-2008-5878,2009-01-08T19:30:11.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-5879,2009-01-08T19:30:11.217,,2026-04-23T00:35:47.467,Modified
CVE-2008-5880,2009-01-08T19:30:11.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-5881,2009-01-09T18:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5882,2009-01-09T18:30:03.000,,2026-04-23T00:35:47.467,Modified
CVE-2008-5883,2009-01-12T20:00:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5884,2009-01-12T20:00:02.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5885,2009-01-12T20:00:02.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5886,2009-01-12T20:00:02.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5887,2009-01-12T20:00:02.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5888,2009-01-12T20:00:02.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5889,2009-01-12T20:00:02.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5890,2009-01-12T20:00:02.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5891,2009-01-12T20:00:02.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5892,2009-01-12T20:00:02.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-5893,2009-01-12T20:00:02.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-5894,2009-01-12T20:00:02.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5895,2009-01-12T20:00:02.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5896,2009-01-12T20:00:02.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5897,2009-01-12T20:00:02.610,,2026-04-23T00:35:47.467,Modified
CVE-2008-5898,2009-01-12T20:00:02.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5899,2009-01-12T20:00:02.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5900,2009-01-12T20:00:02.670,,2026-04-23T00:35:47.467,Modified
CVE-2008-5901,2009-01-12T20:00:02.687,,2026-04-23T00:35:47.467,Modified
CVE-2008-4307,2009-01-13T17:00:01.110,,2026-04-23T00:35:47.467,Modified
CVE-2008-5262,2009-01-13T17:00:01.140,,2026-04-23T00:35:47.467,Modified
CVE-2008-5517,2009-01-13T17:00:01.157,,2026-04-23T00:35:47.467,Modified
CVE-2008-3973,2009-01-14T01:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-3974,2009-01-14T01:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-3978,2009-01-14T01:30:00.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-3979,2009-01-14T01:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-3981,2009-01-14T01:30:00.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-3997,2009-01-14T01:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-3999,2009-01-14T01:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-4006,2009-01-14T01:30:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-4015,2009-01-14T01:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5436,2009-01-14T01:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5437,2009-01-14T01:30:00.610,,2026-04-23T00:35:47.467,Modified
CVE-2008-5439,2009-01-14T01:30:00.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5440,2009-01-14T01:30:00.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5441,2009-01-14T01:30:00.670,,2026-04-23T00:35:47.467,Modified
CVE-2008-5442,2009-01-14T01:30:00.687,,2026-04-23T00:35:47.467,Modified
CVE-2008-5444,2009-01-14T01:30:00.717,,2026-04-23T00:35:47.467,Modified
CVE-2008-5448,2009-01-14T01:30:00.733,,2026-04-23T00:35:47.467,Modified
CVE-2008-5449,2009-01-14T01:30:00.750,,2026-04-23T00:35:47.467,Modified
CVE-2008-2623,2009-01-14T02:30:00.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-4007,2009-01-14T02:30:00.250,,2026-04-23T00:35:47.467,Modified
CVE-2008-4014,2009-01-14T02:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-4016,2009-01-14T02:30:00.297,,2026-04-23T00:35:47.467,Modified
CVE-2008-4017,2009-01-14T02:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5438,2009-01-14T02:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5443,2009-01-14T02:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5445,2009-01-14T02:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5446,2009-01-14T02:30:00.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5447,2009-01-14T02:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5450,2009-01-14T02:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5451,2009-01-14T02:30:00.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5452,2009-01-14T02:30:00.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5454,2009-01-14T02:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5455,2009-01-14T02:30:00.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-5456,2009-01-14T02:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5457,2009-01-14T02:30:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5458,2009-01-14T02:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5459,2009-01-14T02:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-5460,2009-01-14T02:30:00.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5461,2009-01-14T02:30:00.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5462,2009-01-14T02:30:00.657,,2026-04-23T00:35:47.467,Modified
CVE-2008-5463,2009-01-14T02:30:00.670,,2026-04-23T00:35:47.467,Modified
CVE-2008-4834,2009-01-14T22:30:00.717,,2026-04-23T00:35:47.467,Modified
CVE-2008-4835,2009-01-14T22:30:00.780,CRITICAL,2026-04-23T00:35:47.467,Modified
CVE-2008-5902,2009-01-15T17:30:00.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-5903,2009-01-15T17:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5904,2009-01-15T17:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5905,2009-01-15T17:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5906,2009-01-15T17:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5907,2009-01-15T17:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-3818,2009-01-16T21:30:00.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-3821,2009-01-16T21:30:03.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-4444,2009-01-16T21:30:03.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-4770,2009-01-16T21:30:03.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5908,2009-01-16T21:30:03.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5909,2009-01-16T21:30:03.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5910,2009-01-16T21:30:03.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5911,2009-01-20T16:00:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-2367,2009-01-20T16:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-2368,2009-01-20T16:30:00.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-4388,2009-01-20T16:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5516,2009-01-20T16:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5912,2009-01-20T16:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5913,2009-01-20T16:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5914,2009-01-20T16:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5915,2009-01-20T16:30:00.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5916,2009-01-21T02:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5917,2009-01-21T02:30:00.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-5918,2009-01-21T02:30:00.250,,2026-04-23T00:35:47.467,Modified
CVE-2008-5919,2009-01-21T02:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5920,2009-01-21T02:30:00.297,,2026-04-23T00:35:47.467,Modified
CVE-2008-5921,2009-01-21T18:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-5922,2009-01-21T18:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5923,2009-01-21T18:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5924,2009-01-21T18:30:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5925,2009-01-21T18:30:00.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5926,2009-01-21T18:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5927,2009-01-21T18:30:00.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5928,2009-01-21T18:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5929,2009-01-21T18:30:00.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5930,2009-01-21T18:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5931,2009-01-21T18:30:00.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-5932,2009-01-21T18:30:00.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-5933,2009-01-21T18:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5934,2009-01-21T18:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5935,2009-01-21T18:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-3864,2009-01-21T20:30:00.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-3865,2009-01-21T20:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-3866,2009-01-21T20:30:00.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-5936,2009-01-22T02:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5937,2009-01-22T02:30:01.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5938,2009-01-22T11:30:00.813,,2026-04-23T00:35:47.467,Modified
CVE-2008-5939,2009-01-22T11:30:05.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5940,2009-01-22T11:30:05.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5941,2009-01-22T11:30:05.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5942,2009-01-22T11:30:05.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5943,2009-01-22T11:30:05.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5944,2009-01-22T11:30:05.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5945,2009-01-22T11:30:05.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5946,2009-01-22T11:30:05.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5947,2009-01-22T11:30:05.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-2384,2009-01-22T18:30:00.313,,2026-04-23T00:35:47.467,Modified
CVE-2008-3820,2009-01-22T18:30:03.780,,2026-04-23T00:35:47.467,Modified
CVE-2008-5948,2009-01-23T19:00:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5949,2009-01-23T19:00:04.907,,2026-04-23T00:35:47.467,Modified
CVE-2008-5950,2009-01-23T19:00:04.937,,2026-04-23T00:35:47.467,Modified
CVE-2008-5951,2009-01-23T19:00:04.953,,2026-04-23T00:35:47.467,Modified
CVE-2008-5952,2009-01-23T19:00:04.967,,2026-04-23T00:35:47.467,Modified
CVE-2008-5953,2009-01-23T19:00:04.983,,2026-04-23T00:35:47.467,Modified
CVE-2008-5954,2009-01-23T19:00:05.017,,2026-04-23T00:35:47.467,Modified
CVE-2008-5955,2009-01-23T19:00:05.030,,2026-04-23T00:35:47.467,Modified
CVE-2008-5956,2009-01-23T19:00:05.047,,2026-04-23T00:35:47.467,Modified
CVE-2008-5957,2009-01-23T19:00:05.077,,2026-04-23T00:35:47.467,Modified
CVE-2008-5958,2009-01-23T19:00:05.093,,2026-04-23T00:35:47.467,Modified
CVE-2008-5959,2009-01-23T19:00:05.110,,2026-04-23T00:35:47.467,Modified
CVE-2008-5960,2009-01-23T19:00:05.127,,2026-04-23T00:35:47.467,Modified
CVE-2008-5961,2009-01-23T19:00:05.157,,2026-04-23T00:35:47.467,Modified
CVE-2008-5962,2009-01-23T19:00:05.170,,2026-04-23T00:35:47.467,Modified
CVE-2008-5963,2009-01-23T19:00:05.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-5964,2009-01-23T19:00:05.217,,2026-04-23T00:35:47.467,Modified
CVE-2008-5260,2009-01-26T15:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5965,2009-01-26T20:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5966,2009-01-26T20:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-5967,2009-01-26T20:30:00.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-5968,2009-01-26T20:30:00.297,,2026-04-23T00:35:47.467,Modified
CVE-2008-5969,2009-01-27T01:30:00.390,,2026-04-23T00:35:47.467,Modified
CVE-2008-5970,2009-01-27T01:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5971,2009-01-27T01:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5972,2009-01-27T01:30:00.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5973,2009-01-27T01:30:00.483,,2026-04-23T00:35:47.467,Modified
CVE-2008-5974,2009-01-27T01:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-5975,2009-01-27T01:30:00.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-5976,2009-01-27T01:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-5977,2009-01-27T01:30:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-5978,2009-01-27T01:30:00.577,,2026-04-23T00:35:47.467,Modified
CVE-2008-5979,2009-01-27T01:30:00.610,,2026-04-23T00:35:47.467,Modified
CVE-2008-5980,2009-01-27T01:30:00.627,,2026-04-23T00:35:47.467,Modified
CVE-2008-5981,2009-01-27T01:30:00.640,,2026-04-23T00:35:47.467,Modified
CVE-2008-5982,2009-01-27T22:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5983,2009-01-28T02:30:00.233,,2026-04-23T00:35:47.467,Modified
CVE-2008-5984,2009-01-28T11:30:00.187,,2026-04-23T00:35:47.467,Modified
CVE-2008-5985,2009-01-28T11:30:00.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-5986,2009-01-28T11:30:00.217,,2026-04-23T00:35:47.467,Modified
CVE-2008-5987,2009-01-28T11:30:00.250,,2026-04-23T00:35:47.467,Modified
CVE-2008-5988,2009-01-28T15:30:00.217,,2026-04-23T00:35:47.467,Modified
CVE-2008-5989,2009-01-28T15:30:00.280,,2026-04-23T00:35:47.467,Modified
CVE-2008-5990,2009-01-28T15:30:00.327,,2026-04-23T00:35:47.467,Modified
CVE-2008-5991,2009-01-28T15:30:00.343,,2026-04-23T00:35:47.467,Modified
CVE-2008-5992,2009-01-28T15:30:00.360,,2026-04-23T00:35:47.467,Modified
CVE-2008-5993,2009-01-28T15:30:00.377,,2026-04-23T00:35:47.467,Modified
CVE-2008-5994,2009-01-28T15:30:00.407,,2026-04-23T00:35:47.467,Modified
CVE-2008-5995,2009-01-28T15:30:00.420,,2026-04-23T00:35:47.467,Modified
CVE-2008-5996,2009-01-28T15:30:00.437,,2026-04-23T00:35:47.467,Modified
CVE-2008-5997,2009-01-28T15:30:00.453,,2026-04-23T00:35:47.467,Modified
CVE-2008-5998,2009-01-28T15:30:00.467,,2026-04-23T00:35:47.467,Modified
CVE-2008-5999,2009-01-28T15:30:00.500,,2026-04-23T00:35:47.467,Modified
CVE-2008-6000,2009-01-28T15:30:00.517,,2026-04-23T00:35:47.467,Modified
CVE-2008-6001,2009-01-28T15:30:00.530,,2026-04-23T00:35:47.467,Modified
CVE-2008-6002,2009-01-28T15:30:00.547,,2026-04-23T00:35:47.467,Modified
CVE-2008-6003,2009-01-28T15:30:00.563,,2026-04-23T00:35:47.467,Modified
CVE-2008-6004,2009-01-28T15:30:00.593,,2026-04-23T00:35:47.467,Modified
CVE-2008-3358,2009-01-28T18:30:00.170,,2026-04-23T00:35:47.467,Modified
CVE-2008-6005,2009-01-28T20:30:00.267,,2026-04-23T00:35:47.467,Modified
CVE-2008-6006,2009-01-30T18:30:00.250,,2026-04-23T00:35:47.467,Modified
CVE-2008-6007,2009-01-30T18:30:05.000,,2026-04-23T00:35:47.467,Modified
CVE-2008-6008,2009-01-30T18:30:05.047,,2026-04-23T00:35:47.467,Modified
CVE-2008-6009,2009-01-30T18:30:05.110,,2026-04-23T00:35:47.467,Modified
CVE-2008-6010,2009-01-30T18:30:05.157,,2026-04-23T00:35:47.467,Modified
CVE-2008-6011,2009-01-30T18:30:05.203,,2026-04-23T00:35:47.467,Modified
CVE-2008-6012,2009-01-30T18:30:05.267,,2026-04-23T00:35:47.467,Modified
